dataset_index,episode_index,frame_index,target_gripper,predicted_gripper,target_is_close,predicted_is_close,target_delta_x,target_delta_y,target_delta_z,predicted_delta_x,predicted_delta_y,predicted_delta_z
635,9,30,1.0,0.9984737634658813,0,0,0.0,0.0,0.0,-0.0018299614312127233,0.0011221669847145677,-0.019083967432379723
636,9,31,1.0,0.9984697103500366,0,0,0.0,0.0,0.0,-0.0018250340363010764,0.001134315156377852,-0.019082970917224884
637,9,32,1.0,0.9986020922660828,0,0,0.0,0.0,0.0,-0.001942453091032803,0.0011138051049783826,-0.019240662455558777
638,9,33,1.0,0.9986034631729126,0,0,0.0,0.0,0.0,-0.001944872667081654,0.0011136273387819529,-0.01925780437886715
639,9,34,1.0,0.9986206889152527,0,0,0.0,0.0,0.0,-0.0019180000526830554,0.0011341122444719076,-0.019196003675460815
640,9,35,1.0,0.998620867729187,0,0,0.0,0.0,0.0,-0.0019183956319466233,0.0011341345962136984,-0.01920241490006447
641,9,36,1.0,0.9987471103668213,0,0,0.0,0.0,0.0,-0.0019319654675200582,0.0011349394917488098,-0.01912499964237213
642,9,37,1.0,0.9987471103668213,0,0,0.0,0.0,0.0,-0.0019320909632369876,0.0011349772103130817,-0.019127139821648598
643,9,38,1.0,0.9987683296203613,0,0,0.0,0.0,0.0,-0.00194776791613549,0.0011251820251345634,-0.019181739538908005
644,9,39,1.0,0.9987683296203613,0,0,0.0,0.0,0.0,-0.0019478535978123546,0.0011252057738602161,-0.019182488322257996
645,9,40,1.0,0.9988225102424622,0,0,0.0,0.0,0.0,-0.0019419229356572032,0.0011387872509658337,-0.01888924650847912
646,9,41,1.0,0.9988225102424622,0,0,0.0,0.0,0.0,-0.0019419657764956355,0.001138813910074532,-0.018889712169766426
647,9,42,1.0,0.9988092184066772,0,0,0.0,0.0,0.0,-0.0019399948650971055,0.0011415237095206976,-0.01886681467294693
648,9,43,1.0,0.9988092184066772,0,0,-1.0,0.0,0.0,-0.0019400339806452394,0.001141533488407731,-0.018867114558815956
649,9,44,1.0,0.9998844861984253,0,0,0.0,0.0,0.0,-0.002569163218140602,0.0010903471847996116,-0.015787629410624504
650,9,45,1.0,0.9987611174583435,0,0,0.0,0.0,0.0,-0.0021738014183938503,0.0010979280341416597,-0.017750248312950134
651,9,46,1.0,0.9977332353591919,0,0,0.0,0.0,0.0,-0.0017904768465086818,0.0009696842753328383,-0.017948543652892113
652,9,47,1.0,0.997763991355896,0,0,0.0,0.0,0.0,-0.0017144937301054597,0.0010083067463710904,-0.01804528199136257
653,9,48,1.0,0.9973850846290588,0,0,0.0,0.0,0.0,-0.0015715748304501176,0.000980147160589695,-0.018469424918293953
654,9,49,1.0,0.9973658323287964,0,0,0.0,0.0,0.0,-0.0015612809220328927,0.0009804998990148306,-0.018477387726306915
655,9,50,1.0,0.9974002242088318,0,0,0.0,0.0,0.0,-0.0015263097593560815,0.0010273904772475362,-0.01963532716035843
656,9,51,1.0,0.9973976016044617,0,0,0.0,0.0,0.0,-0.0015250066062435508,0.0010271694045513868,-0.019624698907136917
657,9,52,1.0,0.9978975057601929,0,0,0.0,0.0,-1.0,-0.0015976334689185023,0.001044118544086814,-0.01846197247505188
658,9,53,1.0,0.9986348152160645,0,0,0.0,0.0,-1.0,-0.0019298038678243756,0.0009457238484174013,-0.02854762226343155
659,9,54,1.0,1.0000642538070679,0,0,0.0,0.0,-1.0,-0.0020484854467213154,0.0003753210185095668,-0.044680673629045486
660,9,55,1.0,1.0034739971160889,0,0,0.0,0.0,-1.0,-0.0021922122687101364,0.0005702306516468525,-0.05758587270975113
661,9,56,1.0,1.0039690732955933,0,0,0.0,0.0,-1.0,-0.001971163786947727,0.0004907769616693258,-0.054480038583278656
662,9,57,1.0,1.0081263780593872,0,0,0.0,0.0,-1.0,-0.0018895278917625546,0.00038949737790971994,-0.039351146668195724
663,9,58,1.0,1.007725477218628,0,0,0.0,0.0,-1.0,-0.0020794449374079704,0.0006147739477455616,-0.02499193325638771
664,9,59,1.0,1.0085529088974,0,0,0.0,0.0,0.0,-0.0021934588439762592,0.0006887813797220588,-0.02555263414978981
665,9,60,1.0,1.0089741945266724,0,0,0.0,0.0,0.0,-0.0021095802076160908,0.0006211007130332291,-0.020989149808883667
666,9,61,1.0,1.0089808702468872,0,0,0.0,0.0,0.0,-0.0021110340021550655,0.0006220833165571094,-0.02089616470038891
667,9,62,2.0,1.013852596282959,1,0,0.0,0.0,0.0,-0.0020065191201865673,0.00027767231222242117,-0.022153349593281746
668,9,63,2.0,1.2789227962493896,1,0,0.0,0.0,0.0,0.0027694220189005136,0.0008269841782748699,-0.045902982354164124
669,9,64,2.0,1.2682796716690063,1,0,0.0,0.0,0.0,0.0018651554128155112,0.0021168249659240246,-0.034759994596242905
670,9,65,2.0,1.205216884613037,1,0,0.0,0.0,0.0,0.0016737274127081037,0.0015913861570879817,-0.047191374003887177
671,9,66,2.0,1.085074543952942,1,0,0.0,0.0,0.0,0.0005362337687984109,-0.0015355057548731565,-0.12201742827892303
672,9,67,1.0,1.0560250282287598,0,0,0.0,0.0,0.0,-0.0002728515537455678,-0.0020951097831130028,-0.11354391276836395
673,9,68,1.0,0.9996263384819031,0,0,0.0,0.0,0.0,-0.001683886512182653,-0.0003949681995436549,-0.019638655707240105
674,9,69,1.0,0.9869030117988586,0,0,0.0,0.0,1.0,-0.0013616998912766576,-0.00020394765306264162,0.17798055708408356
675,9,70,1.0,0.997979462146759,0,0,0.0,0.0,1.0,-0.0036483188159763813,0.0011268770322203636,0.9523094892501831
676,9,71,1.0,0.997255802154541,0,0,0.0,0.0,1.0,-0.0037744687870144844,0.0010794327827170491,0.9599413871765137
677,9,72,1.0,0.9980639815330505,0,0,0.0,0.0,1.0,-0.004046953748911619,0.00123024289496243,0.9755112528800964
678,9,73,1.0,0.9967747926712036,0,0,0.0,0.0,1.0,-0.004275203216820955,0.0012112997937947512,0.984144926071167
679,9,74,1.0,0.9969530701637268,0,0,0.0,0.0,1.0,-0.00413859635591507,0.0011711277766153216,0.9922056198120117
